Index,Power,Radiation
78159.0,35.214286804199,946.15625
59148.0,37.985706329346,946.26690673828
55126.0,39.468723297119006,946.30334472656
72451.0,36.185314178467,946.35247802734
55741.0,37.916095733643,946.38458251953
48528.0,41.119831085205,946.42236328125
75001.0,40.783462524414,946.44061279297
54835.0,38.549743652344,946.45721435547
92852.0,37.594303131104,946.49365234375
70426.0,37.036037445068,946.51605224609
65538.0,35.000484466553004,946.59051513672
7350.0,38.997943878174,946.59368896484
93764.0,36.611125946045,946.63696289062
64620.0,36.702392578125,946.67846679688
87380.0,35.763111114502,946.73468017578
54297.0,36.953788757324,946.87554931641
67502.0,37.86498260498,946.96722412109
65770.0,36.364475250244006,946.99169921875
79652.0,36.213001251221,947.00628662109
46215.0,40.90478515625,947.11688232422
48234.0,40.544414520264,947.11889648438
87719.0,34.630359649658,947.12310791016
66976.0,34.702186584473,947.24017333984
97465.0,37.647258758545,947.27124023438
78212.0,35.693881988525,947.27746582031
64379.0,33.453887939453004,947.33746337891
63468.0,36.867782592773,947.45123291016
79093.0,34.120239257812,947.46276855469
49111.0,39.754062652588,947.47009277344
75578.0,39.540618896484,947.51348876953
47950.0,40.211807250977,947.52563476562
53722.0,37.44095993042,947.59729003906
95158.0,37.203979492188,947.65118408203
48233.0,40.539947509766,947.77984619141
64906.0,37.333404541016,947.79913330078
88009.0,34.835601806641,947.80920410156
64385.0,35.687381744385,947.81597900391
87092.0,36.206829071045,947.83905029297
71255.0,33.772468566895,947.9365234375
82815.0,38.112457275391,947.96148681641
93139.0,38.287284851074,948.00274658203
89687.0,36.941558837891,948.01263427734
93189.0,36.985996246338,948.05773925781
51412.0,38.321155548096,948.09552001953
96929.0,36.914810180664,948.10180664062
99482.0,38.346385955811,948.12805175781
73317.0,34.877819061279,948.13232421875
91169.0,36.143650054932,948.18688964844
57711.0,37.972972869873,948.20306396484
92035.0,35.730701446533,948.21887207031
95733.0,37.22203826904301,948.23895263672
49685.0,39.718349456787,948.24951171875
47938.0,40.337043762207,948.25402832031
62373.0,35.722846984863,948.31475830078
93426.0,38.0129737854,948.39892578125
54260.0,38.590084075928,948.42016601562
48513.0,41.808788299561,948.42071533203
94006.0,37.392250061035,948.43096923828
91458.0,36.900173187256,948.43133544922
66089.0,35.333236694336,948.44525146484
48794.0,40.613410949707,948.45483398438
56857.0,38.982383728027,948.48706054688
3326.0,41.071994781494006,948.53436279297
81330.0,35.376323699951,948.56829833984
67499.0,34.182460784912,948.56988525391
99199.0,38.222450256348,948.5908203125
48232.0,40.385395050049,948.66278076172
78446.0,36.374694824219,948.74536132812
85991.0,36.440509796143,948.74749755859
85417.0,36.859001159668,948.86474609375
49085.0,40.419822692871,948.92816162109
49972.0,38.843067169189,948.98333740234
67213.0,36.009223937988,949.00146484375
89110.0,35.80256652832,949.01092529297
52244.0,39.299266815186,949.10131835938
65482.0,36.945495605469,949.22937011719
77615.0,34.282321929932,949.23950195312
62942.0,34.978843688965,949.25988769531
96600.0,37.340061187744006,949.30859375
56559.0,38.448837280273,949.32312011719
98332.0,37.145606994629,949.34619140625
57182.0,38.123126983643,949.36041259766
74756.0,35.150497436523,949.36083984375
92565.0,37.141731262207,949.39862060547
78500.0,35.119049072266,949.41986083984
79614.0,39.394802093506,949.43060302734
49372.0,41.300197601318,949.4736328125
73603.0,35.425731658936,949.48309326172
51703.0,39.559020996094,949.56134033203
77926.0,37.291507720947,949.64855957031
90262.0,35.804668426514,949.79876708984
81044.0,35.161865234375,949.89764404297
93715.0,37.668338775635,949.97369384766
59199.0,36.680549621582,950.01348876953
62605.0,36.28133392334,950.09057617188
83692.0,36.066478729248,950.16668701172
49658.0,40.793239593506,950.17242431641
83345.0,36.108913421630994,950.26837158203
83676.0,38.80451965332,950.28314208984
47939.0,40.277347564697,950.30963134766
49371.0,41.155731201172,950.34893798828
87957.0,36.235023498535,950.38122558594
76191.0,34.713520050049,950.39196777344
56605.0,37.796310424805,950.40612792969
53972.0,38.372577667236,950.45550537109
99772.0,36.826965332031,950.47058105469
96357.0,37.021465301514,950.48010253906
63806.0,35.688945770264,950.50189208984
49109.0,40.25927734375,950.61547851562
67790.0,37.027084350586,950.68878173828
89399.0,36.669544219971,950.69708251953
47949.0,40.335105895996,950.74609375
55452.0,38.781215667725,950.91790771484
66073.0,34.438056945801,950.93530273438
90550.0,36.147392272949,950.94177246094
74472.0,34.154731750488,950.97277832031
55409.0,40.421451568604,951.01422119141
57459.0,34.072967529297,951.04205322266
84271.0,33.996532440186,951.09478759766
68365.0,37.704902648926,951.13745117188
74414.0,36.138092041016,951.14263916016
83106.0,35.630508422852,951.24353027344
87141.0,34.837604522705,951.24389648438
91746.0,36.006175994873,951.24652099609
94912.0,36.611713409424,951.29577636719
72170.0,36.511745452880994,951.32556152344
81913.0,37.69454574585,951.37322998047
94048.0,36.268978118896,951.4521484375
62076.0,36.290859222412,951.45269775391
54548.0,37.992290496826,951.47546386719
92277.0,36.484848022461,951.4931640625
98337.0,37.208320617676,951.50030517578
73029.0,35.686630249023,951.51837158203
90878.0,37.773738861084,951.56494140625
75041.0,35.275592803955,951.60650634766
88010.0,34.730457305908,951.64782714844
75852.0,36.745021820068,951.73284912109
49395.0,41.008628845215,951.76300048828
57134.0,39.76772689819301,951.88897705078
71863.0,37.547229766846,951.89672851562
48820.0,39.526424407959,951.89703369141
3613.0,40.375812530518,951.9140625
98923.0,35.775630950928004,952.02362060547
91127.0,37.372680664062,952.07946777344
68994.0,35.507781982422,952.17205810547
87668.0,36.511707305908,952.30474853516
80228.0,34.551464080811,952.32818603516
69515.0,35.843761444092,952.32995605469
78213.0,35.298881530762,952.34100341797
88822.0,36.27078247070301,952.41784667969
83688.0,35.93416595459,952.43634033203
69282.0,34.815631866455,952.52435302734
98364.0,36.871246337891,952.52911376953
94294.0,38.202281951904,952.53100585938
49947.0,40.088233947754,952.55108642578
41615.0,42.143867492676,952.59045410156
72122.0,34.56628036499,952.61010742188
55984.0,39.10697555542,952.626953125
54874.0,37.327262878418,952.65447998047
62893.0,36.341083526611,952.85949707031
48512.0,41.878265380859,952.89331054688
91702.0,37.561977386475,952.89404296875
96025.0,37.743183135986,953.04339599609
95489.0,37.033760070801,953.09283447266
94582.0,37.871204376221,953.15057373047
86517.0,36.890811920166,953.1953125
47948.0,40.766731262207,953.24914550781
48795.0,40.506576538086,953.30462646484
75849.0,36.209056854248,953.31097412109
84262.0,36.443435668945,953.31488037109
80754.0,35.44441986084,953.32348632812
75280.0,36.094020843506,953.32366943359
74755.0,35.292167663574,953.33563232422
58861.0,39.199451446533,953.34759521484
86805.0,35.955551147461,953.40270996094
56272.0,38.707225799561,953.48657226562
47940.0,40.496799468994006,953.50531005859
48514.0,41.893775939941,953.56549072266
66099.0,35.476181030273,953.56774902344
57455.0,39.951793670654,953.61724853516
95446.0,37.424407958984,953.65618896484
55127.0,39.681182861328,953.66729736328
97501.0,36.686687469482,953.68151855469
58621.0,38.887702941895,953.82458496094
87435.0,34.295040130615,953.84619140625
93477.0,37.005466461182,953.86999511719
85990.0,36.661827087402,953.94421386719
74186.0,35.936729431152,953.94683837891
91989.0,36.738956451416,954.04718017578
67505.0,37.79354095459,954.12896728516
55696.0,39.62710189819301,954.25299072266
70962.0,37.081878662109,954.32470703125
68416.0,36.475818634033,954.39691162109
53683.0,38.986576080322,954.43542480469
55159.0,39.097583770752,954.47515869141
99515.0,37.014694213867,954.47540283203
73258.0,36.306755065918,954.4873046875
90839.0,36.93238067627,954.56066894531
97177.0,37.331535339355,954.58923339844
47947.0,40.69225692749,954.60076904297
66637.0,37.107265472412,954.63928222656
47941.0,40.590270996094,954.64147949219
59436.0,38.234191894531,954.64239501953
96889.0,37.609844207764,954.66217041016
94625.0,36.863826751709,954.68548583984
94871.0,38.1432762146,954.755859375
48511.0,41.799682617188,954.80419921875
41607.0,42.55696105957,954.86236572266
95777.0,36.652236938477,954.90631103516
48527.0,41.434055328369006,954.9150390625
71873.0,36.023010253906,954.91650390625
63181.0,36.584415435791,954.95086669922
58574.0,40.198078155518,954.98059082031
72450.0,36.73046493530301,955.00390625
64671.0,35.93669128418,955.02471923828
74468.0,34.301021575928004,955.06524658203
79940.0,35.235733032227,955.07904052734
49113.0,39.685146331787,955.08270263672
62319.0,36.076400756836,955.09600830078
66925.0,36.234092712402,955.11206054688
72740.0,36.178089141846,955.19146728516
66687.0,35.862281799316,955.22900390625
95200.0,36.556873321533,955.24810791016
54009.0,37.861652374268,955.35321044922
84209.0,36.676811218262,955.42358398438
99200.0,38.26342010498,955.45947265625
49684.0,40.263809204102,955.48828125
83635.0,35.481201171875,955.51031494141
58910.0,37.89852142334,955.52404785156
49373.0,41.557777404785,955.59619140625
49971.0,39.015769958496,955.63018798828
47942.0,40.601589202880994,955.64874267578
75906.0,35.719844818115,955.71887207031
80757.0,36.334102630615,955.72015380859
64672.0,36.167346954346,955.77740478516
96312.0,38.132648468018,955.79705810547
63517.0,36.081645965576,955.80346679688
62654.0,35.772914886475,955.83843994141
92322.0,35.454936981201,955.87805175781
41310.0,33.554218292236,955.89147949219
90000.0,33.411808013916,955.93719482422
93188.0,37.257617950439,955.95550537109
94337.0,36.962257385254,955.97644042969
81912.0,34.534999847412,955.97668457031
99801.0,36.523403167725,955.97827148438
47946.0,40.726779937744006,955.99853515625
91168.0,36.368347167969,956.05847167969
74471.0,34.400478363037,956.07019042969
54261.0,38.721523284912,956.11981201172
75575.0,36.206481933594,956.13238525391
97466.0,37.96257019043,956.13415527344
92611.0,35.509601593018,956.17486572266
47943.0,40.642650604248,956.18389892578
88007.0,34.977138519287,956.21234130859
99483.0,38.580821990967,956.25299072266
76143.0,35.79602432251,956.26281738281
65195.0,37.661228179932,956.30126953125
89168.0,34.707023620605,956.34582519531
74703.0,36.805110931396,956.35217285156
57756.0,37.099197387695,956.37054443359
54585.0,36.902137756348,956.41149902344
92899.0,37.020202636719,956.4375
89688.0,37.196063995361,956.48370361328
54836.0,38.90510559082,956.49206542969
74989.0,37.163909912109,956.53167724609
85079.0,38.431533813477,956.55401611328
74415.0,36.252098083496,956.79095458984
56849.0,40.036228179932,956.86047363281
56028.0,37.921806335449,956.88092041016
69227.0,35.922996520996,956.96173095703
67788.0,37.286655426025,957.01745605469
49394.0,41.218067169189,957.1494140625
51702.0,39.871185302734,957.15057373047
64621.0,37.183330535889,957.15570068359
49659.0,40.744068145752,957.189453125
98032.0,39.895114898682,957.19738769531
86252.0,36.112819671630994,957.23742675781
86281.0,36.090740203857,957.30950927734
81331.0,35.74479675293,957.33813476562
89400.0,36.47146606445301,957.37109375
52245.0,39.632259368896,957.44659423828
95159.0,37.470149993896,957.45489501953
58018.0,39.39045715332,957.48901367188
68652.0,37.125923156738,957.50872802734
98081.0,33.483558654785,957.51489257812
79650.0,33.350746154785,957.56213378906
99773.0,37.170482635498,957.58013916016
56316.0,37.419776916504,957.58630371094
89111.0,36.099052429199,957.65637207031
48515.0,41.875427246094,957.70074462891
80807.0,34.669147491455,957.70855712891
64334.0,36.22290802002,957.72802734375
65248.0,36.389289855957,957.72985839844
98333.0,37.657539367676,957.79321289062
64961.0,36.462089538574,957.79534912109
75856.0,36.569446563721,957.80096435547
77911.0,37.766338348389,957.82830810547
57467.0,38.07250213623,957.86529541016
94007.0,37.585586547852,957.91741943359
89975.0,37.363952636719,957.98315429688
67272.0,36.763900756836,957.98651123047
96355.0,38.246315002441,958.00494384766
47944.0,40.712619781494006,958.04028320312
96931.0,37.192085266113,958.05883789062
54296.0,37.51042175293,958.07971191406
49948.0,40.126720428467,958.16693115234
78759.0,36.079990386963,958.21026611328
65825.0,35.195507049561,958.35723876953
78160.0,35.557132720947,958.58923339844
65537.0,35.651161193848,958.58990478516
48796.0,40.569316864014,958.6162109375
87993.0,36.539379119873,958.6953125
47945.0,40.974727630615,958.87060546875
92566.0,37.451160430908,958.99359130859
80788.0,39.62105178833,959.04797363281
80177.0,36.312061309814,959.0927734375
3628.0,42.132736206055,959.12365722656
53973.0,38.68140411377,959.13146972656
96601.0,37.638229370117,959.25531005859
93763.0,36.844493865967,959.28173828125
75040.0,35.421157836914,959.28393554688
92034.0,35.943408966064,959.36993408203
59487.0,37.435096740723,959.37365722656
95734.0,37.504081726074,959.39276123047
87093.0,36.571964263916,959.40478515625
99226.0,37.3000831604,959.44134521484
91457.0,37.279216766357,959.45794677734
87381.0,35.843074798584,959.52770996094
72970.0,36.916648864746,959.61096191406
74758.0,35.438785552979,959.68048095703
72396.0,37.549217224121,959.74078369141
57712.0,38.370018005371,959.81121826172
82480.0,36.185619354248,959.83905029297
75340.0,33.81628036499,959.89935302734
79362.0,38.799942016602,959.92620849609
48517.0,41.991817474365,959.97454833984
49086.0,40.928028106689,959.98297119141
48516.0,41.90624618530301,959.98767089844
92853.0,37.99430847168,959.99139404297
66059.0,36.10563659668,960.01147460938
59149.0,38.466033935547,960.01159667969
64907.0,37.89013290405301,960.04949951172
90551.0,36.349708557129,960.07275390625
64384.0,36.566600799561,960.09045410156
75333.0,35.282825469971,960.24060058594
41311.0,40.806480407715,960.24621582031
57181.0,38.407466888428,960.26031494141
68705.0,36.387840270996,960.26251220703
93427.0,38.432018280029,960.32452392578
49374.0,41.863273620605,960.4345703125
90263.0,35.839202880859,960.44622802734
65771.0,36.730091094971,960.59478759766
54873.0,37.717010498047,960.60119628906
55740.0,38.594104766846,960.63226318359
78447.0,36.803333282471,960.66253662109
54549.0,38.408458709717,960.77667236328
73028.0,36.089099884033,960.78839111328
80512.0,34.365501403809,960.84899902344
94047.0,36.562538146973,960.89935302734
84265.0,37.036254882812,960.90008544922
83396.0,35.305599212646,960.90588378906
83689.0,35.365272521973,960.94744873047
53721.0,37.828433990479,961.001953125
62075.0,36.684764862061,961.00335693359
87958.0,36.65308380127,961.00463867188
93716.0,37.96760559082,961.06793212891
65483.0,37.14285278320301,961.10504150391
62606.0,36.697368621826,961.15869140625
48819.0,40.130630493164,961.15942382812
41338.0,34.09349822998,961.22497558594
71872.0,37.416763305664,961.23492431641
55410.0,40.79105758667,961.35913085938
72151.0,36.719703674316,961.38006591797
73316.0,35.438957214355,961.43280029297
56560.0,38.797119140625,961.482421875
83981.0,35.523628234863,961.48950195312
93140.0,38.60079574585,961.54760742188
97178.0,37.314399719238,961.54791259766
92278.0,36.794998168945,961.58666992188
91745.0,36.591365814209,961.6494140625
79885.0,37.128715515137,961.71649169922
88823.0,36.635948181152,961.82452392578
3333.0,41.364608764648,961.85552978516
49094.0,39.638145446777,961.89251708984
57996.0,40.687622070312,961.90954589844
49393.0,41.460273742676,961.93304443359
96026.0,38.04252243042,961.96728515625
99514.0,37.335083007812,961.97723388672
64670.0,36.328006744385,961.98645019531
73602.0,35.879169464111,962.01696777344
75850.0,36.033420562744006,962.02362060547
60029.0,35.522773742676,962.17517089844
56604.0,38.203239440918,962.244140625
59198.0,37.189666748047,962.25134277344
79077.0,34.375957489014,962.25543212891
49949.0,40.335010528564,962.28576660156
55128.0,40.125659942627,962.29803466797
55451.0,39.158912658691,962.30078125
98940.0,33.65661239624,962.31127929688
75599.0,35.498188018799,962.32580566406
99201.0,38.357585906982,962.40557861328
68366.0,37.996788024902,962.40667724609
95488.0,37.02368927002,962.42706298828
78775.0,34.090236663818004,962.46929931641
78499.0,35.611644744873,962.67291259766
49970.0,39.46010971069301,962.77136230469
75281.0,36.414505004883,962.82800292969
57135.0,40.154983520508,962.88555908203
74754.0,35.422550201416,962.9111328125
41614.0,42.353206634521,962.91802978516
91427.0,39.624992370605,962.96179199219
49683.0,40.344230651855,963.03143310547
99800.0,36.764873504639,963.15576171875
91412.0,39.073993682861,963.18212890625
53684.0,39.156871795654,963.19183349609
83346.0,36.443897247314,963.23510742188
67214.0,36.473663330078,963.24652099609
91128.0,37.671962738037,963.24829101562
49660.0,40.958301544189,963.24957275391
55985.0,39.531497955322,963.35321044922
83105.0,35.993881225586,963.45880126953
70411.0,32.836444854736,963.46862792969
52281.0,39.039127349854,963.49145507812
91703.0,37.86784362793,963.51214599609
87669.0,36.914093017578,963.55395507812
61202.0,36.855991363525,963.59069824219
96890.0,38.002494812012,963.60070800781
80806.0,35.368762969971,963.68719482422
55158.0,39.510318756104,963.69787597656
60606.0,38.959197998047,963.71984863281
62894.0,36.788867950439,963.80902099609
63516.0,36.458652496338,963.82751464844
91419.0,40.402534484863,963.83752441406
97214.0,37.216594696045,963.84503173828
97219.0,37.022651672363,963.951171875
94583.0,38.092132568359,963.95202636719
82492.0,37.484283447266,963.95367431641
62024.0,35.978469848633,963.98547363281
70963.0,37.306118011475,964.02178955078
94295.0,38.663402557373,964.05541992188
99774.0,37.5602684021,964.05718994141
41609.0,42.044376373291,964.12371826172
88006.0,35.126033782959,964.14178466797
86806.0,36.375091552734,964.17535400391
54262.0,38.953647613525,964.23071289062
69516.0,36.133850097656,964.24255371094
48518.0,42.302173614502,964.27886962891
62941.0,35.375644683838,964.29431152344
49375.0,41.878074645996,964.44818115234
56273.0,38.811557769775,964.52990722656
95447.0,37.763431549072,964.53717041016
75332.0,35.387615203857,964.62908935547
82505.0,36.066631317139,964.66223144531
99484.0,38.833660125732,964.66577148438
86518.0,37.172584533691,964.77911376953
61196.0,33.126613616943004,964.80010986328
5349.0,40.496677398682,964.87713623047
90021.0,35.951324462891,964.89331054688
75905.0,35.94669342041,964.9501953125
48526.0,40.15319061279301,964.9619140625
93187.0,37.127861022949,964.97436523438
97467.0,38.125564575195,964.98797607422
80805.0,35.516460418701,965.04406738281
49088.0,40.919635772705,965.07373046875
85087.0,41.379550933838,965.11199951172
94872.0,38.528179168701,965.12359619141
94911.0,37.276504516602,965.14080810547
58575.0,40.522750854492,965.27807617188
58862.0,39.518577575684,965.28924560547
90840.0,37.32653427124,965.32922363281
66638.0,37.534786224365,965.34973144531
62320.0,36.337493896484,965.3759765625
85077.0,37.250217437744006,965.47741699219
48523.0,42.443836212158,965.50482177734
66926.0,36.334777832031,965.5234375
54872.0,37.94420623779301,965.57360839844
96313.0,38.218940734863,965.59393310547
54837.0,39.272274017334,965.60852050781
41618.0,40.80451965332,965.62976074219
94624.0,37.199111938477,965.65631103516
97213.0,37.539054870605,965.66888427734
76144.0,35.713745117188,965.67401123047
80804.0,35.83309173584,965.72192382812
98338.0,38.131511688232,965.79528808594
91990.0,37.090442657471,965.84942626953
58620.0,39.285327911377,965.91680908203
52246.0,39.916301727295,965.94781494141
69281.0,35.402462005615,966.02423095703
95199.0,36.729076385498,966.05065917969
62653.0,36.260456085205,966.06732177734
49087.0,40.944152832031,966.09283447266
68415.0,36.915920257568,966.10162353516
77918.0,36.173248291016,966.13116455078
89976.0,37.520965576172,966.228515625
55697.0,40.113231658936,966.29815673828
91167.0,36.415287017822,966.3095703125
99203.0,38.512657165527,966.31274414062
74133.0,32.769859313965,966.32788085938
97500.0,36.70373916626,966.34442138672
99513.0,37.481422424316,966.47637939453
70092.0,35.100231170654,966.53363037109
48519.0,42.369640350342,966.56427001953
54008.0,38.353908538818,966.60205078125
72683.0,37.116802215576,966.60369873047
71877.0,37.297180175781,966.64581298828
98334.0,37.816341400146,966.65222167969
80756.0,35.633460998535,966.68115234375
48520.0,42.206466674805,966.99328613281
90020.0,35.199619293213,967.01110839844
53974.0,38.992721557617,967.03308105469
49969.0,39.61977767944301,967.07263183594
93476.0,37.47053527832,967.08532714844
80227.0,35.095268249512,967.08947753906
99204.0,38.602928161621,967.09130859375
49392.0,41.597194671630994,967.15997314453
48797.0,41.122486114502,967.17956542969
68993.0,35.857883453369006,967.25091552734
96928.0,37.440601348877,967.36315917969
64622.0,37.42115020752,967.43408203125
95160.0,37.861232757568,967.46667480469
76145.0,38.19070434570301,967.49670410156
72739.0,36.657833099365,967.51989746094
74467.0,34.802360534668004,967.52874755859
94008.0,38.132434844971,967.58941650391
67794.0,37.468803405762,967.59167480469
94336.0,37.393447875977,967.64312744141
54295.0,38.169097900391,967.65502929688
99202.0,38.556488037109,967.65795898438
82811.0,39.416484832764,967.66314697266
90019.0,36.542064666748,967.74407958984
73259.0,36.725807189941,967.771484375
89689.0,37.80797958374,967.77191162109
48818.0,40.531776428223,967.80041503906
80471.0,36.328628540039,967.84094238281
72138.0,35.100158691406,967.86633300781
99799.0,36.976791381836,967.86828613281
54584.0,37.517498016357,967.88415527344
64383.0,37.054206848145,967.90692138672
96351.0,37.978446960449,967.93011474609
49108.0,40.929748535156,967.93432617188
81901.0,34.201118469238,967.96282958984
71878.0,36.497798919678,967.97552490234
90586.0,37.771949768066,968.00524902344
49089.0,41.15542221069301,968.03369140625
82484.0,33.695606231689,968.10601806641
63182.0,37.077182769775,968.12261962891
74704.0,37.035202026367,968.1416015625
91456.0,37.493751525879,968.22277832031
65196.0,38.039386749268,968.23254394531
59437.0,38.619094848633,968.33032226562
85418.0,35.050415039062,968.39166259766
74416.0,36.89079284668,968.46087646484
92321.0,35.881889343262,968.46337890625
96926.0,39.096908569336,968.57653808594
89402.0,36.55012512207,968.58557128906
62074.0,36.801532745361,968.61560058594
83920.0,32.907249450684,968.64166259766
49950.0,40.439483642578,968.65960693359
72449.0,37.011852264404,968.75018310547
49376.0,42.161094665527,968.79766845703
57755.0,37.666759490967,968.89672851562
48798.0,41.347076416016,968.90301513672
98617.0,38.99715423584,968.96166992188
68653.0,37.691997528076,968.97595214844
90264.0,36.338928222656,969.041015625
96602.0,37.979782104492,969.06256103516
69228.0,36.414016723633,969.20361328125
5348.0,41.185241699219,969.25750732422
41625.0,41.133445739746,969.2822265625
96352.0,38.083866119385,969.30358886719
55129.0,40.228000640869006,969.31646728516
84218.0,33.04907989502,969.330078125
81332.0,36.026798248291,969.49066162109
49682.0,40.56264877319301,969.52807617188
93762.0,37.126384735107,969.53448486328
49661.0,41.079921722412,969.56671142578
68066.0,37.640705108643,969.59967041016
56315.0,37.874984741211,969.65643310547
80803.0,35.583709716797,969.74987792969
92854.0,38.123069763184,969.75805664062
67514.0,37.158031463623,969.79803466797
59486.0,37.95698928833,969.84680175781
54550.0,38.72838973999,969.87951660156
66686.0,36.19705200195301,969.91033935547
98918.0,38.708103179932,969.91949462891
89112.0,36.532760620117,970.05786132812
87959.0,36.920627593994006,970.05871582031
90552.0,36.552967071533,970.16571044922
96648.0,37.767246246338,970.17297363281
87382.0,36.152965545654,970.177734375
79886.0,37.325740814209,970.18426513672
96027.0,38.175380706787,970.29296875
92567.0,37.647830963135,970.40234375
57713.0,38.76628112793,970.40301513672
49104.0,41.280097961426,970.40612792969
92898.0,37.546943664551,970.49725341797
69803.0,35.892963409424,970.62261962891
67215.0,36.703979492188,970.63317871094
70375.0,38.653816223145,970.65954589844
87094.0,36.998424530029,970.71832275391
55411.0,40.999691009521,970.73370361328
88824.0,37.073211669922,970.76330566406
66975.0,35.528858184814,970.78717041016
92033.0,36.432197570801,970.83099365234
89401.0,36.845924377441,970.85223388672
97210.0,37.49059295654301,970.89300537109
89993.0,43.471858978271,970.92834472656
56027.0,38.451026916504,970.96392822266
64960.0,37.001918792725,970.96551513672
83395.0,35.715648651123,970.97534179688
70371.0,36.903930664062,971.01843261719
80178.0,36.621227264404,971.05755615234
95735.0,37.812343597412,971.05810546875
99485.0,38.909645080566,971.07849121094
99775.0,37.591823577880994,971.10284423828
87140.0,35.29125213623,971.11193847656
79372.0,38.188091278076,971.17730712891
91744.0,36.703495025635,971.24621582031
94046.0,36.997093200684,971.32116699219
98917.0,38.689464569092,971.32794189453
78448.0,37.236167907715,971.36053466797
92279.0,37.062641143799,971.39569091797
49391.0,41.897533416748,971.39794921875
72397.0,37.817562103271,971.44689941406
96891.0,38.083065032959,971.47827148438
68938.0,37.22248840332,971.51654052734
52280.0,39.438766479492,971.60015869141
93428.0,38.901592254639,971.62945556641
49968.0,39.728324890137,971.63854980469
75039.0,35.974552154541,971.69403076172
97179.0,37.754814147949,971.69958496094
65824.0,35.193305969238,971.70599365234
97499.0,37.148960113525,971.74652099609
58909.0,38.419563293457,971.76806640625
49377.0,42.14395904541,971.82678222656
77586.0,37.034721374512,971.84033203125
49681.0,40.656154632568,971.86730957031
79047.0,40.166122436523,971.94403076172
55157.0,39.934795379639,972.04711914062
65247.0,37.137622833252,972.07012939453
55450.0,39.69499206543,972.10180664062
70964.0,37.634586334229,972.11694335938
91129.0,37.853103637695,972.15911865234
48817.0,40.772300720215,972.22802734375
78161.0,35.911155700684,972.23205566406
66060.0,37.38658905029301,972.23614501953
86852.0,36.119297027588,972.27868652344
95487.0,37.110610961914,972.31591796875
54871.0,38.002521514893,972.40612792969
72971.0,37.335048675537,972.41040039062
49090.0,41.442489624023,972.45367431641
68704.0,36.780521392822,972.47283935547
54263.0,39.169376373291,972.48211669922
49951.0,40.641784667969,972.49591064453
95776.0,37.44063949585,972.50891113281
91704.0,38.200378417969,972.51947021484
93141.0,38.83625793457,972.63983154297
99798.0,37.0114402771,972.74188232422
54294.0,38.297946929932,972.80932617188
73315.0,35.827541351318004,972.84100341797
55739.0,38.825839996338,972.85797119141
59150.0,38.774543762207,972.86785888672
65536.0,36.08296585083,972.88671875
97468.0,38.191692352295,972.93225097656
99512.0,37.653293609619006,972.9736328125
64908.0,38.331436157227,973.03784179688
73027.0,36.598945617676,973.11053466797
65484.0,37.482692718506,973.14562988281
60585.0,34.428028106689,973.16790771484
68367.0,38.368125915527,973.23651123047
60047.0,37.544956207275,973.26763916016
64335.0,36.666923522949,973.28228759766
99205.0,38.796764373779,973.32763671875
62607.0,37.067756652832,973.34735107422
56561.0,39.176475524902,973.44525146484
53720.0,38.443641662598,973.50726318359
63515.0,36.573783874512,973.51458740234
48521.0,42.456661224365,973.57934570312
59197.0,37.706062316895,973.5947265625
63801.0,37.914596557617,973.60412597656
88005.0,35.312786102295,973.6142578125
83347.0,36.853816986084,973.68103027344
94296.0,38.982261657715,973.6845703125
53685.0,39.522357940674,973.70416259766
93717.0,38.283191680908,973.70922851562
87384.0,36.575798034668,973.72351074219
48799.0,41.425941467285,973.73095703125
63803.0,36.62975692749,973.79840087891
57180.0,39.082744598389,973.83905029297
69517.0,36.462490081787,973.85418701172
95448.0,37.96342086792,973.98248291016
89167.0,36.362110137939,974.03173828125
75282.0,36.792255401611,974.03881835938
96050.0,40.240287780762,974.06695556641
97212.0,37.934604644775,974.10089111328
83104.0,36.545188903809,974.10424804688
70389.0,35.540958404541,974.13995361328
54583.0,37.982437133789,974.240234375
57136.0,40.687522888184,974.24169921875
88533.0,37.660739898682,974.24487304688
74753.0,35.929183959961,974.27899169922
87718.0,34.975429534912,974.28070068359
62940.0,35.89884185791,974.28216552734
94584.0,38.625427246094,974.30218505859
98335.0,37.756301879883,974.32867431641
57423.0,38.00463104248,974.36553955078
71869.0,36.985607147217,974.40045166016
65772.0,37.241069793701,974.40539550781
90841.0,37.4462890625,974.49090576172
57432.0,42.19359588623,974.49444580078
86807.0,36.456714630127,974.52203369141
49967.0,40.241481781006,974.52221679688
49966.0,40.212379455566,974.56304931641
67789.0,37.591297149658,974.56408691406
99223.0,37.996620178223,974.57641601562
54838.0,39.471786499023,974.59497070312
94873.0,38.846824645996,974.6083984375
96314.0,38.832271575928,974.61822509766
45921.0,39.347160339355,974.63391113281
86519.0,37.340896606445,974.66564941406
94910.0,37.693496704102,974.71203613281
81045.0,35.971584320068004,974.74291992188
52247.0,40.199851989746,974.77911376953
87670.0,37.173923492432,974.89776611328
49662.0,41.428955078125,974.93048095703
55130.0,40.42017364502,974.97247314453
74422.0,39.430339813232,975.05096435547
60017.0,40.839954376221,975.06311035156
92610.0,36.43673324585,975.10504150391
75325.0,36.502014160156,975.14807128906
75904.0,36.400470733643,975.15856933594
62895.0,37.212779998779,975.17230224609
55986.0,39.750263214111,975.17352294922
56603.0,38.579551696777,975.23846435547
56853.0,40.856517791748,975.26837158203
